timestamp_us,event,replica,region,slot,pid,detail,status_code,latency_us,operation,value,expected_live,state_digest,clock_offset_us,rtt_us,binary_sha256
1788358519624796,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,2861,Insert,289,True,,,,
1788358519724736,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,2825,Insert,165,True,,,,
1788358519824698,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,2758,Remove,410,True,,,,
1788358519924782,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,2817,Remove,101,True,,,,
1788358520024652,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,2722,Insert,95,True,,,,
1788358520124605,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,2715,Insert,333,True,,,,
1788358520224615,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,2678,Insert,442,True,,,,
1788358520324833,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,2902,Insert,297,True,,,,
1788358520424682,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,2752,Insert,208,True,,,,
1788358520524842,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,2915,Remove,530,True,,,,
1788358520624786,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,2860,Remove,161,True,,,,
